feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.7174837531882,138.3371637194616,259.3270916854167,126.17663395242863,3039507399963847.0,4569075175886904.0,-0.3223041490803723,1.0427193915515915,0.026312379981391132,0.006633299217001508
all_areas,LGBM,221.36480934007415,53.993755958796854,177.51888319871907,46.14585469051839,1.0006314058230292e+16,1.4322781730497566e+16,0.414498205681966,0.29201071968646336,77.27112121999963,3.346161661830447
all_areas,ARIMA,206.52025456454362,52.78618509262941,165.05629409317697,44.873024452574825,1.2360772381317962e+16,1.9105185533419092e+16,0.48844418916008703,0.2990837441946257,238.62690677999052,25.640411800128923
all_areas,NEURALPROPHET,272.6998411015625,202.6365646207715,272.6998411015625,202.6365646207715,0.23135245343137778,0.1199488593239837,,,23.620947760005947,0.4812091763196036
