feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.7174837531882,138.3371637194616,259.3270916854167,126.17663395242863,3039507399963847.0,4569075175886904.0,-0.3223041490803723,1.0427193915515915,0.026945220003835858,0.015640700694328977
all_areas,LGBM,225.90951865224696,35.86315375535276,177.50554070710973,27.288031132172232,1.5812656786015484e+16,2.4953639998679188e+16,0.41958880769849927,0.17913127155198347,79.47259325998603,5.936374041072828
all_areas,ARIMA,210.16000469650095,36.296172158599134,167.3965774750328,29.44258638285777,8826858991025789.0,1.2136305312541056e+16,0.4909204451162125,0.19977785927787733,245.43129555999766,15.959017043391668
all_areas,NEURALPROPHET,261.4925657109375,223.91243388567682,261.4925657109375,223.91243388567682,0.21784942190430315,0.13794204513949598,,,22.56249206000939,0.43250886436597136
