feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.7174837531882,138.3371637194616,259.3270916854167,126.17663395242863,3039507399963847.0,4569075175886904.0,-0.3223041490803723,1.0427193915515915,0.028596759983338417,0.011933088645808533
all_areas,LGBM,250.10888531213772,34.28127038987238,202.39063776081161,30.462562803048446,1.5936127196921978e+16,2.0640470073586692e+16,0.2834052911298712,0.23062541076614,77.2053322599968,1.385517685508838
all_areas,ARIMA,224.3391828994774,51.5777555469221,182.01161348374677,41.46355003092308,1.2523997802878708e+16,2.0708930306282776e+16,0.40286725182417216,0.31813019474290016,237.24300935999491,11.413403322296045
all_areas,NEURALPROPHET,288.446838171875,192.52872729850887,288.446838171875,192.52872729850887,0.246978599842959,0.11182599718284209,,,23.241987780004273,0.9393640701360711
