feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.7174837531882,138.3371637194616,259.3270916854167,126.17663395242863,3039507399963847.0,4569075175886904.0,-0.3223041490803723,1.0427193915515915,0.024264960025902838,0.012988215475149747
all_areas,LGBM,224.23231394414506,39.497995302148695,177.47356381571439,31.332915950695757,8928654528412672.0,1.2877033434391554e+16,0.42200360809677556,0.19408596641272952,76.51712173997657,2.977067770881459
all_areas,ARIMA,200.32102849173825,47.54222207332424,159.97870843198882,40.57048772258247,1.1325695780066004e+16,1.6358231183170792e+16,0.5232682181544733,0.26255927343807084,170.43296547998906,10.089634957648242
all_areas,NEURALPROPHET,254.2341184453125,179.7521855952495,254.2341184453125,179.7521855952495,0.21628401520963808,0.0880168873113667,,,21.017761159990915,0.9007498054975298
