feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.7174837531882,138.3371637194616,259.3270916854167,126.17663395242863,3039507399963847.0,4569075175886904.0,-0.3223041490803723,1.0427193915515915,0.05617563998093829,0.029576366975473663
all_areas,LGBM,199.82570851643771,37.064646367120815,155.27433371609186,26.817491462423618,7979649289523387.0,1.2724755975261546e+16,0.5393371305895187,0.16906092616876198,80.53953352001263,5.177659427620988
all_areas,ARIMA,201.44498210597973,41.591712820370574,160.04412271335326,35.183701050440725,8766630638301634.0,1.087394685904175e+16,0.5249270357791771,0.2319850838485163,161.24210842001486,11.124659697739272
all_areas,NEURALPROPHET,263.7141477421875,181.98867903321766,263.7141477421875,181.98867903321766,0.22510775129620764,0.0921511360335935,,,21.17772279998753,0.6747617290978051
