feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,236.67486827131106,81.52707735306679,179.13487810263723,59.46169652131425,1303643285689212.8,2600273376121727.5,0.1596804983295281,0.5297704848505178,0.011431619996437803,0.006608568016565172
all_areas,LGBM,192.3362977489856,32.86807295255126,141.1618402731031,23.424156856132615,7600930245181978.0,1.0434722358994916e+16,0.47854655213939556,0.23977579589335535,77.54428156000795,1.8376677157856065
all_areas,ARIMA,167.5248459926367,37.47016249816784,129.85381241460587,30.189101658418586,8486791451367014.0,1.1732392015108908e+16,0.5992410333151503,0.21315497848144624,203.68917606000906,8.345068297005986
all_areas,NEURALPROPHET,,,,,,,,,,
all_areas,TimeGPT,,,,,,,,,,
