feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,310.8076395255886,53.36411716202541,235.36615035373418,36.23497648486836,2842771577670069.5,4015664662893425.0,-0.17485800170564994,0.3718507408882105,0.010807900000751639,0.004643896991520584
all_areas,LGBM,225.50838554885158,21.88933452204646,171.4579825628828,15.69666708192957,1.441216176890113e+16,1.7213360330973584e+16,0.39192417996893597,0.12034518953211974,81.03998236666666,1.9521794293264956
all_areas,ARIMA,205.06616902699315,34.023407118727654,159.54646546328647,32.12805258927995,1.1821120434460454e+16,1.1385155029590314e+16,0.4792568330563423,0.20702613147659857,228.59346506667012,11.056263376611955
all_areas,NEURALPROPHET,260.78081917300847,33.41511857008054,207.35613517099125,26.8480580355187,5068027288151014.0,6673021338777402.0,0.1670931328438395,0.275270796538745,160.96127943332735,6.862549232634593
all_areas,TimeGPT,505.80913675410665,157.76395878429096,453.426064581761,162.7972362641286,4.405036035175712e+16,4.6201500203292536e+16,-2.4462521112542777,1.8417500697049298,10.496990666666534,5.187375689937787
