feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.12088428036236,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.16701750854346695,0.3767700728088954,0.014109166664032577,0.005454389317170606
all_areas,LGBM,243.7354326914273,20.621157422465608,193.98938190271454,17.28797005895603,2.3238334179878584e+16,2.777222851396969e+16,0.3334572896688557,0.14304664590299312,82.26481859999815,2.2234118008809443
all_areas,ARIMA,215.38425690771922,48.47503404482141,180.98359329328034,31.354424950760574,1.4837845083303896e+16,1.527420476757909e+16,0.4573768768388348,0.20183537939815296,417.33633993333206,47.37456233347207
all_areas,NEURALPROPHET,285.81450338066264,42.52513975376936,227.80135885114714,35.13759563066704,3483518886157517.5,3045588713029175.5,0.057513243153453665,0.3381857594042002,165.8419887000006,9.256820962435487
all_areas,TimeGPT,525.8087481221346,148.9270061749909,464.97074535937503,160.01254955046335,4.8024485219186536e+16,5.1969562704585224e+16,-2.4128852299023893,1.7476064328681926,6.571093066668254,0.23640433842983502
