feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.1208842803624,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.1670175085434669,0.3767700728088954,0.0111480999961107,0.0039515636465585
all_areas,LGBM,234.25204095856847,32.17436512624647,180.5355054533254,23.547949410622795,2.1740371052854136e+16,2.86871513445186e+16,0.3764161419878937,0.1920014947614805,90.33787396667078,3.745179068545886
all_areas,ARIMA,216.92533377845484,35.40970093967782,168.9731934030362,33.652408225511216,1.497763665194125e+16,1.6768535202519748e+16,0.4283486776110977,0.2034898065568513,1556.9268537731414,94.44337858913535
all_areas,NEURALPROPHET,291.2223940512856,67.16988213265631,240.46973466294352,61.68151861467644,1.1717412619783854e+16,1.5399594627300818e+16,-0.01521822088223,0.5378716572252374,173.33457690000068,14.672736597278057
all_areas,TimeGPT,534.8282627791001,152.73851043182242,474.4210391788195,164.7153754093766,4.790447883199092e+16,5.084204002660537e+16,-2.528384373435811,1.7703145979187442,6.791465766664866,1.1837353092422378
