feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.1208842803624,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.1670175085434669,0.3767700728088954,0.0121480333352034,0.0060827031232237
all_areas,LGBM,264.78079020270155,43.6944717436726,217.6164502251432,37.24227385228331,9636789152900390.0,1.1650372769511402e+16,0.2029645491379557,0.2492240008555507,77.6977569999993,1.6416207676928096
all_areas,ARIMA,244.8873951350701,50.4719750664394,197.0986251883562,45.50876478039804,1.109823934445155e+16,1.0571042382488668e+16,0.2974483774052007,0.3198864638169908,160.12060973327607,1.938255085257253
all_areas,NEURALPROPHET,273.9845706972532,80.87681861804279,223.2314414695943,68.46812870432615,1.0189249893746562e+16,1.2517717467256028e+16,0.0680448573587047,0.6091501025126296,145.8258150333301,0.8063093773399083
all_areas,TimeGPT,342.37142778836125,90.17502981977216,286.8389358420139,86.22446408722615,2.493211815823245e+16,2.771638440938572e+16,-0.4323834081755328,0.8291152498727026,6.28195119999873,0.1091262411254475
