feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.12088428036236,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.16701750854346695,0.3767700728088954,0.014472200001667565,0.006863899402320063
all_areas,LGBM,273.71068706088573,29.974470452599608,214.68232717118926,25.211823712645305,3.065562204994597e+16,3.3829387290735204e+16,0.15329965684183858,0.22754738781246633,73.1259327000007,1.4573732103310533
all_areas,ARIMA,246.85689836733192,41.006257398746044,200.69912278293592,36.03332390598908,1.0753148728219546e+16,1.1175319418024706e+16,0.2964245539342634,0.27457422373863855,78.38621073332615,10.671574018435756
all_areas,NEURALPROPHET,289.254312182658,56.49612333682538,232.01602867811755,42.60845361007063,1.1873320171237916e+16,1.678630598361051e+16,0.02695175624964341,0.4113832957956159,134.54222213333318,8.863684057531618
all_areas,TimeGPT,349.35409973105374,85.40620373449664,289.69680719965277,91.86652891155795,3.038711618600891e+16,3.681465805762553e+16,-0.4695485273693665,0.8188268907630508,4.9363542333303485,0.282270076701976
