feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.12088428036236,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.16701750854346695,0.3767700728088954,0.018468800000846386,0.007969136914303508
all_areas,LGBM,214.93407212780878,51.8296991092864,167.69599291503553,36.94738406022648,2.3839650798407628e+16,3.2253854308408304e+16,0.45598829556430664,0.2473222798264044,87.00660146666632,0.828765470160761
all_areas,ARIMA,213.50396203664144,42.20172739881836,183.41668180418716,22.333844325897555,1.4837845083303896e+16,1.527420476757909e+16,0.4573768768388348,0.20183537939815296,417.33633993333206,47.37456233347207
all_areas,NEURALPROPHET,275.5596525385027,60.461610349461424,217.6010734465332,50.36359405363969,1.0521677021926844e+16,1.4751413262558764e+16,0.10042627862909166,0.4509586127255258,199.8714675666682,4.1973298588335455
all_areas,TimeGPT,561.1832179681275,180.98417688779205,503.4465829774306,191.3221834503701,5.2117586275396856e+16,5.664707635816049e+16,-2.984976735522046,2.210281106984568,7.504680866664178,0.5952697723652148
