feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.12088428036236,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.16701750854346695,0.3767700728088954,0.016240333342769493,0.007483060209282893
all_areas,LGBM,254.99609030683814,47.25621135607643,209.55241512851384,43.14888593389753,9130263126106434.0,1.1875914830304022e+16,0.2650695833998204,0.22918523219670786,78.03904523334738,1.8080827518460922
all_areas,ARIMA,229.21811727987674,44.71636621506636,182.70905933990687,39.82629487825822,1.1132955029358988e+16,1.0619307015064982e+16,0.38683659212633553,0.26985592808990133,138.2479066333326,2.089433248313588
all_areas,NEURALPROPHET,277.24918832881775,66.52767239434392,223.4648553740709,53.587953645567055,7345496451099415.0,8014239703130958.0,0.08048383991740722,0.49397131418120116,144.13722516667136,0.6942648231538618
all_areas,TimeGPT,408.390641778752,91.4697761402025,344.6413586475694,97.83474533900137,3.767483672452026e+16,4.1357647899056504e+16,-0.9947234892330857,0.9575957529751776,12.68941506666791,5.76643402829127
