feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.12088428036236,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.16701750854346695,0.3767700728088954,0.015050200008166334,0.007776263314360778
all_areas,LGBM,228.38581263120793,8.079950454646786,179.61607647541538,5.7376918153071905,4396041722623594.5,5494616542784131.0,0.4205932747306485,0.06334519520894623,78.27596150001045,1.4679828058874342
all_areas,ARIMA,231.60770088873105,45.35997720941555,185.6882420619742,41.10301091051018,1.0343037726134422e+16,9651212208819264.0,0.37388832836371394,0.27592508765901896,120.04856339999242,3.420192500892974
all_areas,NEURALPROPHET,269.82741223111594,47.31509588818247,216.99078899118044,38.57203063331681,9461769048977942.0,1.2487778281627296e+16,0.16106298195676985,0.31952858127807443,148.3081515999996,3.040656389420509
all_areas,TimeGPT,406.0013028263638,144.2141678113194,343.8143983663194,152.5613317136303,4.054264812136148e+16,4.773062776417141e+16,-1.136828986867583,1.6132911725961783,5.671576033317251,1.455790473144531
