feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.12088428036236,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.16701750854346695,0.3767700728088954,0.010584599998158714,0.0008418050708993946
all_areas,LGBM,257.6978163548754,42.765625947144684,207.5880392376496,32.699299273874516,2.7578426619747184e+16,3.5963422447573348e+16,0.239871985518927,0.26392413798980346,77.97031139999551,1.1572030330917042
all_areas,ARIMA,236.8737175264797,58.34714453530009,187.53246652601118,51.06583210221799,1.0035511335918082e+16,8780784916452982.0,0.3251374242679476,0.3754451815970965,152.2926106666758,4.863947444918861
all_areas,NEURALPROPHET,251.61619389299085,64.00871695283877,200.42021301904632,51.40894302089478,7264670177383861.0,7252770245331482.0,0.23704949580924842,0.42889017223360754,146.4810345333341,0.6193481396763794
all_areas,TimeGPT,410.01095042701223,89.93856274493851,348.97910344965277,90.59714387344455,3.5539035250737252e+16,3.66831915855398e+16,-0.9994887150001438,0.8449388788441394,5.339089066672993,0.4485659048522197
