feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.1208842803624,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.1670175085434669,0.3767700728088954,0.0098365333251422,0.0023541467318888
all_areas,LGBM,193.07225729521323,32.908880608724395,151.72689969786674,23.21057056078336,4909434415335101.0,5298968576777557.0,0.5744299254399946,0.1417989633726276,80.2053496333295,2.4262333086608923
all_areas,ARIMA,223.04782547681643,44.14829757419702,177.92315107418418,39.15660524926479,1.402979871974941e+16,1.4512906258982326e+16,0.4178531922157591,0.2629561066325728,617.2523654000834,22.18213846947997
all_areas,NEURALPROPHET,270.9181519822676,55.61586365959612,217.8339086608022,45.4421160219531,7830930596153226.0,8271806112423182.0,0.133355601393121,0.4161685736564913,158.16175093333004,0.4328646795992895
all_areas,TimeGPT,485.7319134902707,135.6344731872275,421.2668278246528,146.46717732497933,4.690623173646124e+16,5.213740984896403e+16,-1.9128937450558956,1.6517932266195643,5.887702766665218,1.0048729514316994
