feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.12088428036236,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.16701750854346695,0.3767700728088954,0.013769033326146504,0.00816783041717399
all_areas,LGBM,241.5663836218192,12.472445805849814,189.08163094908488,11.001805297432778,9461454697843574.0,8684972029252970.0,0.3505495100976433,0.08942210184564935,74.56825083334115,1.3013975539480835
all_areas,ARIMA,237.38997091773112,51.64621241474754,189.0638227462408,47.323913690065716,1.0486621284407886e+16,9555434344661156.0,0.3344713562313372,0.3254697718288972,79.17373203332924,2.4971914833957864
all_areas,NEURALPROPHET,321.4810184318302,78.16722509595694,258.1104112678511,60.72641794589105,9424450316752288.0,1.1644091789491874e+16,-0.20129975273834846,0.4908622736097216,127.0898931666549,12.062563761837765
all_areas,TimeGPT,376.5404958927354,93.00963426610805,316.8181271267361,97.09941534066827,3.3407264107683276e+16,3.701121560437759e+16,-0.7167474519820449,0.9309108647953339,5.872017566667637,1.4701900196946591
