feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.1208842803624,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.1670175085434669,0.3767700728088954,0.0083899999929902,0.0010897567705422
all_areas,LGBM,229.0294499512868,50.01731152019666,180.4094144205185,42.35543276796591,1.1492677484890174e+16,1.4009692200348442e+16,0.3857635451654818,0.2732566573860028,86.51537283333407,0.8099099098349447
all_areas,ARIMA,207.65106117774252,32.98265032182415,162.88231477035032,31.157864919629027,1.2792211914215966e+16,1.2932375196736774e+16,0.46276520087592476,0.19607931469247375,1560.465754407345,17.183595882435675
all_areas,NEURALPROPHET,322.590079573467,74.93146354537899,264.5701680787709,62.61772289459,9580743222216570.0,1.1809847597354986e+16,-0.2102240420292723,0.4914510230263733,209.45849476666385,3.699633245477005
all_areas,TimeGPT,494.65044333213046,147.86184203552023,436.1093865121528,152.9900472686275,4.7659725628054376e+16,5.223028179589362e+16,-2.0550071115153647,1.6983933549943226,9.57429716666229,5.98395580225799
