feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.12088428036236,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.16701750854346695,0.3767700728088954,0.011314766668268325,0.005895755312819936
all_areas,LGBM,212.976513358561,50.022673192534256,165.0227232889191,34.16471338730892,9232686008102066.0,1.0044093432732742e+16,0.46664250970044646,0.24145422772105446,83.25107669999852,5.950203327890044
all_areas,ARIMA,215.28334505335863,31.260714688522764,169.12244870808593,29.716644837834032,1.0917463359242092e+16,1.004838497183289e+16,0.4702001872589965,0.1799853939304359,362.8748508000014,10.829127850754055
all_areas,NEURALPROPHET,294.0178093891089,54.56919255563348,233.08979922634717,46.06849356483075,8266693444428787.0,9702392148091670.0,-0.0068490609165711884,0.4340165626835688,160.78095593333273,17.567876235379284
all_areas,TimeGPT,521.8257564246721,147.83672545954067,461.2420528871528,158.95842826751834,4.753197617699942e+16,5.096922494970446e+16,-2.36020288020995,1.7088211486887885,8.809491566663686,2.809522560898976
