feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.12088428036236,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.16701750854346695,0.3767700728088954,0.014815866665837044,0.00662981176444209
all_areas,LGBM,246.38675693742994,52.3444368057922,194.89615267044644,44.16895008343395,1.824416645632422e+16,1.8320659345026344e+16,0.28856855973289103,0.322709889553421,87.62783679999848,1.4943169659503717
all_areas,NEURALPROPHET,281.6008190381013,51.070956549929576,226.96218459883798,38.26955120880871,1.132308308240347e+16,1.145600826747921e+16,0.08528008641226785,0.3520482600783928,207.21820923333385,2.903557021703353
all_areas,TimeGPT,520.406430698711,156.53637823369758,461.72946044618055,163.99417922014337,4.813554476787244e+16,5.192658117765769e+16,-2.3788842998337927,1.7908051710040935,8.127878533336721,1.0695681418819138
