feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.1208842803624,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.1670175085434669,0.3767700728088954,0.0100984333354669,0.0023059950245545
all_areas,LGBM,210.94319424175123,38.59641674139762,165.15227186821514,31.010751557457077,4275035697727716.0,5617762935581450.0,0.4955626327695744,0.1578462229376888,79.83232610000414,0.9969889131196046
all_areas,ARIMA,219.81602060887235,44.35701523568366,179.6579383459671,38.41758149223113,1.598865291417021e+16,1.7384461574861314e+16,0.41859403562986125,0.26946354676711426,512.3139738960617,21.86106879526092
all_areas,NEURALPROPHET,287.9031296856621,63.15501354798286,235.25740745214333,52.81482464162404,9156131779306490.0,1.1857622696661376e+16,0.0119751302191073,0.4929236669925995,155.1618936333301,0.6095145976641786
all_areas,TimeGPT,503.97217313727975,130.55285946176255,441.5281400052084,142.05045382561184,4.647407421315562e+16,5.058495596959564e+16,-2.094870948066192,1.5492833503670342,5.434742066664815,0.2705872671051973
