feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,260.1812244310021,87.59273940010203,201.32288358148648,64.71514799178809,1917360619474450.8,3825106943249465.5,-0.02253331032210577,0.6566838750820901,0.009133739999379031,0.0007737107145588534
all_areas,LGBM,196.77126635320369,42.5146906445511,157.50229974068958,37.37343739275285,8449114760452646.0,1.379479598573298e+16,0.4534175122163763,0.24931744526636251,83.1268617200025,5.455703704457032
all_areas,ARIMA,187.2376864758965,55.33377010050782,142.75071174552076,46.48153299007609,1.0531777307851668e+16,1.3735209747108742e+16,0.46880772186290603,0.3861813870084265,218.07223000000232,16.52579076312633
all_areas,NEURALPROPHET,244.19889193218802,84.63351738833812,193.99016557950569,78.36970996616613,6730526068537327.0,8236123607390309.0,0.06455058835110647,0.7757223940283196,134.54009884000408,6.0048416698042795
all_areas,TimeGPT,460.064129716545,174.9252612473113,401.2832745940299,191.20488326573374,3.199489534200577e+16,4.598568530150663e+16,-2.4043933383601352,2.6463820344054754,23.607400959992084,27.422100459370288
