feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,321.44453528041225,49.252151258989464,248.0757163388241,29.5489600571962,3191535282793791.5,4508537575356252.0,-0.4315492876038706,0.4989111330509834,0.013696133353126546,0.008513931509162239
all_areas,LGBM,227.48085450775125,57.951466546206845,178.46578149281757,44.12023894064799,9830055636353126.0,1.1444900076041512e+16,0.24589424178441285,0.40943396944259974,78.7945270666775,1.2446753870844927
all_areas,ARIMA,207.35909129713335,49.98180632992302,160.00162058492091,43.066161143401345,1.2961449283443982e+16,1.2806748367453684e+16,0.36172845327369024,0.36546252026992937,283.74763003333163,18.62666498401005
all_areas,NEURALPROPHET,267.71738301039983,71.26462855893105,215.91553760913004,65.27098596953276,9590632145806374.0,1.1575422076404498e+16,-0.07859108178162962,0.6754175182457693,157.0867540333226,0.7753005543031203
all_areas,TimeGPT,529.9490519204571,146.90099063162853,481.3051686268348,158.6098086814866,4.451854893951913e+16,4.779596244801841e+16,-3.2487686034680014,2.155078403718592,4.7964133999776095,0.11562975227743388
