feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,320.12088428036236,56.78973534269668,243.17591948437496,39.28215786462048,3191535282793758.0,4508537575356231.0,-0.16701750854346695,0.3767700728088954,0.025965533325991903,0.025337108368722792
all_areas,LGBM,220.8518951274037,12.704573178799645,174.54176221820066,9.217112543717983,8138838340812327.0,9367407542286306.0,0.4616858791136021,0.026863737655560677,120.68532816666993,64.6473404512906
all_areas,ARIMA,223.66186494933888,36.60287204681392,176.4415464848781,34.830391818799235,1.394882036062072e+16,1.3607628097881204e+16,0.42408565355104755,0.2172143556880229,263.2210194000024,88.84812430673269
all_areas,NEURALPROPHET,255.61735377546597,64.82544422842811,204.8305886047533,55.01905835712081,9712694161921478.0,1.0682013471132532e+16,0.21095059279172604,0.4498264985053261,161.21427109998572,28.55517826767867
all_areas,TimeGPT,562.7761742381037,175.49222421025394,504.7854319704861,188.93576099200885,5.1113255645558056e+16,5.559209237955178e+16,-2.979644291311981,2.159935245088628,6.624837866673867,0.09621924562440792
