feature_group,model,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,R2_mean,R2_std,elapsed_time_mean,elapsed_time_std
all_areas,BASELINE,280.5984887817186,78.6638595798943,221.6720522144505,56.003804435126135,1917360619474474.5,3825106943249490.5,-0.306285759085337,0.7649101294494748,0.011349139999947511,0.008247941797140735
all_areas,LGBM,219.60520916288723,28.769661539774184,177.3416378866716,26.885081876796153,8480887068643566.0,1.0654319047841508e+16,0.2510762674866944,0.26401399270491605,80.58893284000223,5.196951904215588
all_areas,ARIMA,201.91746706783425,51.259010457182214,157.09191245032184,45.05735091864726,8192243654499365.0,9427061662892720.0,0.3151021016245667,0.43136347340473996,221.7602681999997,21.639687529789605
all_areas,NEURALPROPHET,238.37910417852285,87.4579253775269,190.19614540598087,75.04223740859811,5932383061741986.0,9986760753051476.0,-0.02927132520993967,0.947068577959173,133.62621759999894,4.394161619217723
all_areas,TimeGPT,486.52043262653194,182.45912680074295,435.73591649905785,196.8718696647157,2.98649464210386e+16,4.109595982675747e+16,-3.291332619247027,3.3221832505410545,18.64329735999636,0.8330715171860605
